src.name	tgt.name	common.num	src.num	tgt.num	total.num	exposure	phi	ttest	pval	common.num.exp	exposure.exp
heb	ara	13	3384	366643	17694811	3.54568340320148e-05	-0.001638785847616	-0.992300710534962	0.160525755839821	70.1177261514689	0.000191242506065761
swa	mlt	4	5636	1156	17694811	0.00346020761245675	0.001423118182142	0.106819324792833	0.457468059054092	0.368199242139405	0.000318511455137893
swe	bul	1	36604	1633	17694811	0.000612369871402327	-0.000307919502663	-0.0589100817711568	0.476512024744268	3.37807123229516	0.00206862904610849
rus	pan	9	243159	218	17694811	0.0412844036697248	0.000830414712596	0.409485542599761	0.341091867553851	2.99571789718466	0.0137418252164434
kor	ara	350	289982	366643	17694811	0.000954607070092706	-0.017682001372784	-10.7082829126877	4.69623386945994e-27	6008.53382531184	0.0163879682015253
hat	dan	3	2600	12029	17694811	0.000249397289882783	0.000220479706385	0.0241794984372493	0.490354916148251	1.76748991554643	0.00014693573161081
iku	fil	2	6	257611	17694811	7.76364363322995e-06	0.001549751372627	0.78658030332769	0.215764158404383	0.0873513709753667	3.39082457563407e-07
swe	afr	4	36604	24782	17694811	0.000161407473166008	-0.001572023553611	-0.300754402782529	0.381801744442732	51.2647650206606	0.00206862904610849
fra	fas	116	147843	2719	17694811	0.0426627436557558	0.004672503407778	1.79660172941312	0.0362004550917849	22.7176835627123	0.00835516129559112
est	cat	2	2078	32376	17694811	6.17741536940944e-05	-0.000219920725653	-0.0395698452232046	0.484218156305345	3.80209361942323	0.000117435557802793
sqi	kor	8	5155	289982	17694811	2.75879192501604e-05	-0.001994799461516	-1.07419747984874	0.141367537749649	84.4799760788629	0.000291328344789893
zho	eus	1	24113	1950	17694811	0.000512820512820513	-0.000241867318237	-0.0375564741611904	0.485020811451835	2.65729597224859	0.0013627158832044
swa	msa	928	5636	1651705	17694811	0.000561843670631257	0.004375505885667	5.62339264456813	9.36366287975357e-09	526.086963008534	0.000318511455137893
spa	slv	42	2043468	2230	17694811	0.0188340807174888	-0.003395038060607	-4.85322983072831	6.07378576322733e-07	257.529376267427	0.11548402523203
slv	fra	4	2230	147843	17694811	2.70557280358218e-05	-0.000809283070168	-0.311170231665165	0.377835825418649	18.6320096891682	0.000126025646727733
rus	hye	57	243159	253	17694811	0.225296442687747	0.006871402552839	3.38843401890069	0.000351520421345635	3.47668177976018	0.0137418252164434
nor	eng	9401	16500	10859465	17694811	0.00086569642242965	-0.002757757876372	-9.08786694796638	5.05086397232664e-20	10126.1987200654	0.000932476758299368
ron	pol	1	5040	8207	17694811	0.000121847203606677	-0.000208055571507	-0.0188459768074344	0.492482217131365	2.33759377254722	0.000284829264353262
cym	afr	2	910	24782	17694811	8.07037365830038e-05	0.000152889668847	0.0240673789465877	0.490399528692647	1.27447645527268	5.14275060637833e-05
lit	dan	1	696	12029	17694811	8.31324299609278e-05	0.000182150012723	0.0199759696083092	0.492031436764782	0.473143454315505	3.93335650773552e-05
mlt	hbs	3	1156	8152	17694811	0.000368007850834151	0.00080398551024	0.0725817051037814	0.471070383080421	0.532569237388294	6.5329886823883e-05
vie	hbs	6	6150	8152	17694811	0.000736015701668302	0.000447416620392	0.0403915910685244	0.483890961633209	2.83330519890831	0.000347559519002492
ron	hat	1	5040	2600	17694811	0.000384615384615385	7.1686159057e-05	0.00508820258440895	0.497970210304993	0.74055608731848	0.000284829264353262
guj	eng	41	66	10859465	17694811	3.7755082778019e-06	2.9761338925e-05	0.0980746215238329	0.460936520628213	40.5047948802618	3.72990703319747e-06
deu	ces	96	73897	24573	17694811	0.00390672689537297	-0.00015582433324	-0.0423587181648222	0.483106425683008	102.621665809259	0.00417619606109384
cat	afr	9	32376	24782	17694811	0.000363166814623517	-0.001285130436364	-0.231230835887703	0.408568468339094	45.3433513361629	0.00182968894101214
spa	pol	172	2043468	8207	17694811	0.0209577190203485	-0.006371018718926	-9.10754662695123	4.21692703596434e-20	947.777395079269	0.11548402523203
est	deu	5	2078	73897	17694811	6.76617454023844e-05	-0.000297458093043	-0.0808599252217323	0.467776784788573	8.678135414953	0.000117435557802793
swe	jpn	26	36604	2602426	17694811	9.99067792897858e-06	-0.018814759564646	-30.3574007074279	1.08869896759239e-202	5383.45401394793	0.00206862904610849
lao	guj	1	91	66	17694811	0.0151515151515152	0.012899171847125	0.121700669050192	0.451702212934417	0.00033942154002097	5.14275060637833e-06
eus	ara	4	1950	366643	17694811	1.09097950867738e-05	-0.001375907500659	-0.83312499404075	0.202387390735101	40.4047180837365	0.000110201798708107
por	hun	16	1617409	4804	17694811	0.00333055786844296	-0.00503639271988	-6.40523037843721	7.50917236678336e-11	439.113638229874	0.0914058364341953
rus	hun	3	243159	4804	17694811	0.000624479600333056	-0.001856803475309	-0.91560905124677	0.179936445142496	66.0157283397941	0.0137418252164434
msa	ben	22	1651705	178	17694811	0.123595505617978	0.000329815619953	0.423874433393646	0.33582872290255	16.6152376535697	0.0933440317616278
msa	khm	1	1651705	37	17694811	0.027027027027027	-0.000329639095946	-0.423647567177937	0.335911457267826	3.45372917518023	0.0933440317616277
hbs	eng	5564	8152	10859465	17694811	0.000512364098968043	0.003034614247892	10.0002225984605	7.60452947219865e-24	5002.95587672567	0.000460700032342815
slk	glg	4	3657	9302	17694811	0.000430015050526768	0.000356335926937	0.0343637945114278	0.486293895761315	1.92245138984531	0.000206670757884896
isl	dan	1	588	12029	17694811	8.31324299609278e-05	0.000225788580297	0.024761710365189	0.490122721561005	0.399724642438961	3.32300808412138e-05
por	ell	86	1617409	30609	17694811	0.00280963115423568	-0.012797370551296	-16.2766854270326	7.30368396307994e-60	2797.84124741428	0.0914058364341953
tur	aze	868	233158	1261	17694811	0.688342585249802	0.049984882966762	24.1660236620453	3.65415166555971e-129	16.6157320357929	0.0131766312734281
nld	deu	848	435128	73897	17694811	0.0114754320202444	-0.005484003931486	-3.61752720052486	0.000148732358340703	1817.17983967164	0.0245907119324417
lit	hbs	3	696	8152	17694811	0.000368007850834151	0.001125127649613	0.101573607390132	0.459548813706634	0.320647222510599	3.93335650773552e-05
vie	fra	22	6150	147843	17694811	0.00014880650419702	-0.000978754917924	-0.376332400768944	0.353335167235299	51.3842419678854	0.000347559519002492
lit	fra	4	696	147843	17694811	2.70557280358218e-05	-0.000179700006086	-0.069094828715537	0.472457115362499	5.81519226173142	3.93335650773552e-05
ukr	eng	495	2842	10859465	17694811	4.55823560368766e-05	-0.011441415626652	-37.7061651173887	0	1744.16101590461	0.0001606120573992
jpn	ara	182	2602426	366643	17694811	0.000496395676448207	-0.060198730720515	-97.289217072281	0	53923.2250583519	0.147072833951151
por	hye	10	1617409	253	17694811	0.0395256916996047	-0.000680721778442	-0.865723895726486	0.193320860501945	23.1256766178514	0.0914058364341953
rus	kor	151	243159	289982	17694811	0.000520721975846777	-0.014658880970795	-7.89462503341365	1.46098580761377e-15	3984.88195991469	0.0137418252164434
por	gle	14	1617409	359	17694811	0.0389972144846797	-0.000819142522542	-1.04176383339412	0.148760670760841	32.8146952798761	0.0914058364341953
fil	est	14	257611	2078	17694811	0.00673724735322425	-0.000707669388895	-0.359179080810903	0.3597307096902	30.2526914811353	0.0145585618292278
mlt	fil	31	1156	257611	17694811	0.000120336476315064	0.00082721191214	0.419853177428369	0.337296532377591	16.8296974745873	6.5329886823883e-05
por	kat	5	1617409	416	17694811	0.0120192307692308	-0.001335685171545	-1.69869008215291	0.0446888927238256	38.0248279566253	0.0914058364341953
tha	jpn	1170	154171	2602426	17694811	0.000449580506804036	-0.036921588216901	-59.6026569359152	0	22674.3658830829	0.00871278026083466
lav	dan	4	13573	12029	17694811	0.000332529719843711	-0.00040936641759	-0.0476889954227795	0.480982403070262	9.22697716296602	0.000767061032751353
ita	fra	895	89242	147843	17694811	0.00605371914801512	0.001309165076014	0.503375679916053	0.307350458504974	745.631304341143	0.00504339944631226
fra	aze	4	147843	1261	17694811	0.00317208564631245	-0.00048070883589	-0.184833037586576	0.426680123790141	10.5358583937404	0.00835516129559112
eng	cym	822	10859465	910	17694811	0.903296703296703	0.004265308596148	14.0558975647927	3.54709527801254e-45	558.475202136943	0.6137090133373
swa	por	62	5636	1617409	17694811	3.83329139382803e-05	-0.004980162441956	-6.33371552883674	1.19694534681572e-10	515.163294143125	0.000318511455137893
por	ita	5554	1617409	89242	17694811	0.0622352703883822	-0.007206635157818	-9.16544326066132	2.4699443405173e-20	8157.23965506046	0.0914058364341953
nld	eng	226287	435128	10859465	17694811	0.0208377668697307	-0.030543385665552	-100.698736601367	0	267041.975555433	0.0245907119324417
fas	ara	670	2719	366643	17694811	0.00182739067703461	0.019641852939361	11.8956112124366	6.32375429202949e-33	56.3386812665024	0.00015366086701915
rus	pol	27	243159	8207	17694811	0.00328987449738029	-0.001933970413435	-0.953661008246674	0.170128105650888	112.779159551351	0.0137418252164434
hin	ara	3	1171	366643	17694811	8.18234631508034e-06	-0.00103704275352	-0.627938930638116	0.265022168878276	24.26355121849	6.61775929677915e-05
mkd	hbs	120	890	8152	17694811	0.014720314033366	0.044409785794168	4.01315718030153	3.02241189934616e-05	0.410023028785105	5.02972312052386e-05
vie	cat	3	6150	32376	17694811	9.26612305411416e-05	-0.000585482768471	-0.105344623027235	0.458051504242514	11.2525869872247	0.000347559519002492
msa	fil	76695	1651705	257611	17694811	0.297716324225285	0.085388877375944	110.142862705061	0	24046.4493661447	0.0933440317616278
spa	hbs	1763	2043468	8152	17694811	0.216265947006869	0.006769834048021	9.6776894780093	1.87754164852741e-22	941.425773691508	0.11548402523203
ron	hbs	9	5040	8152	17694811	0.00110402355250245	0.001042235001914	0.0940902655973543	0.462519882692673	2.32192816300779	0.000284829264353262
kor	eus	1	289982	1950	17694811	0.000512820512820513	-0.001312688179764	-0.706880451443696	0.239820670593315	31.9565379929743	0.0163879682015253
slk	ces	1003	3657	24573	17694811	0.0408171570422822	0.105354101421846	16.6068232003966	6.74141214513166e-62	5.07852053350556	0.000206670757884896
zho	tur	4	24113	233158	17694811	1.7155748462416e-05	-0.004214820157427	-2.03519582939006	0.0209161505756509	317.728109896172	0.0013627158832044
nld	hbs	88	435128	8152	17694811	0.0107948969578018	-0.001912394785139	-1.26149595450035	0.103565446439669	200.463483673264	0.0245907119324417
swe	eng	15716	36604	10859465	17694811	0.00144721678277889	-0.017239002640045	-56.8173341934305	0	22464.2047241985	0.00206862904610849
slk	est	2	3657	2078	17694811	0.000962463907603465	0.000569814671911	0.034449061007645	0.486260470857213	0.429461834884815	0.000206670757884896
pan	msa	7	218	1651705	17694811	4.2380449293306e-06	-0.000738814860682	-0.949514758992771	0.171179504058928	20.3489989240348	1.23199959581371e-05
zho	ces	18	24113	24573	17694811	0.000732511292882432	-0.00063706376784	-0.0998606549135332	0.460227883808023	33.4860173979818	0.0013627158832044
tha	est	1	154171	2078	17694811	0.000481231953801732	-0.000959906001331	-0.376901125796691	0.353123801746089	18.1051573820144	0.00871278026083466
hbs	ell	1	8152	30609	17694811	3.26701297004149e-05	-0.000830314479048	-0.145262375743056	0.442252337930614	14.1015672899812	0.000460700032342815
isl	deu	2	588	73897	17694811	2.70646981609538e-05	-6.9262911138e-05	-0.0188281768487926	0.492489113380819	2.45560328392318	3.32300808412138e-05
sqi	glg	22	5155	9302	17694811	0.00236508277789723	0.00278681803812	0.26875204255453	0.394063230234947	2.70993626323559	0.000291328344789894
vie	est	1	6150	2078	17694811	0.000481231953801732	7.7719152177e-05	0.00609389525459827	0.497569001402842	0.722228680487178	0.000347559519002492
msa	gle	20	1651705	359	17694811	0.0557103064066852	-0.000582695061051	-0.748871649488683	0.226967338016852	33.5105074024244	0.0933440317616277
rus	nor	6	243159	16500	17694811	0.000363636363636364	-0.003510762019506	-1.7312008477961	0.0417086083354754	226.740116071316	0.0137418252164434
swe	fin	70	36604	3856	17694811	0.0181535269709544	0.005226603272699	0.999949059778123	0.158670885346612	7.97663360179433	0.00206862904610849
lit	ita	5	696	89242	17694811	5.60274310302324e-05	0.000189514926895	0.0566139179163987	0.477426437088802	3.51020601463333	3.93335650773552e-05
mlt	cat	4	1156	32376	17694811	0.000123548307388189	0.000308393318288	0.0554885226096201	0.477874807943619	2.11512041581004	6.5329886823883e-05
tur	sqi	17	233158	5155	17694811	0.00329776915615907	-0.001478902883459	-0.714107227549385	0.237580795974753	67.925534214522	0.0131766312734281
kor	fil	2349	289982	257611	17694811	0.00911839944722857	-0.006959499422944	-3.74776666183191	8.92253427828466e-05	4221.72087636313	0.0163879682015253
fas	ell	1	2719	30609	17694811	3.26701297004149e-05	-0.000406332362123	-0.071087269075587	0.471664382382264	4.70340547858918	0.00015366086701915
pol	afr	8	8207	24782	17694811	0.000322814946332015	-0.000245233408749	-0.0386038215121349	0.48460328319633	11.4940969982669	0.000463808288203813
syr	rus	2	8	243159	17694811	8.2250708384226e-06	0.001364556283801	0.672876322349371	0.250513308148129	0.109934601731547	4.52109943417875e-07
tur	isl	2	233158	588	17694811	0.00340136054421769	-0.00049417389478	-0.238617972180058	0.405701018783607	7.74785918877574	0.0131766312734281
eng	ara	116919	10859465	366643	17694811	0.318890582937626	-0.088076787406706	-291.377982814474	0	225012.113777028	0.6137090133373
tha	glg	1	154171	9302	17694811	0.000107503762631692	-0.002123567553406	-0.833807098195095	0.202195493302273	81.046281986284	0.00871278026083466
tha	ron	2	154171	5040	17694811	0.000396825396825397	-0.001510386698252	-0.593044353539808	0.276576169745067	43.9124125146067	0.00871278026083466
spa	isl	12	2043468	588	17694811	0.0204081632653061	-0.00171486283929	-2.45139748404405	0.00711517732092411	67.9046068364336	0.11548402523203
rus	ron	52	243159	5040	17694811	0.0103174603174603	-0.000496497060192	-0.244827457855916	0.403295119546212	69.2587990908747	0.0137418252164434
slk	ron	5	3657	5040	17694811	0.000992063492063492	0.000922245210706	0.065459950844714	0.473905194362679	1.04162061973988	0.000206670757884896
sqi	ita	85	5155	89242	17694811	0.000952466327513951	0.002758186461893	0.823957962988718	0.204982822935015	25.9987241457397	0.000291328344789894
kor	hye	2	289982	253	17694811	0.00790513833992095	-0.000252642659873	-0.13604754887743	0.445891893123368	4.1461559549859	0.0163879682015253
por	isl	16	1617409	588	17694811	0.0272108843537415	-0.001284108908518	-1.63309660570118	0.0512244375135233	53.7466318233068	0.0914058364341953
gle	ara	1	359	366643	17694811	2.72744877169345e-06	-0.000567119251118	-0.34339579603284	0.365650459324847	7.43861220105713	2.02884337108772e-05
fra	bul	6	147843	1633	17694811	0.00367421922841396	-0.000494046626524	-0.189961432920971	0.424669806531361	13.6439783957003	0.00835516129559112
jpn	isl	2	2602426	588	17694811	0.00340136054421769	-0.002338413213995	-3.77234558455111	8.08618151791184e-05	86.4788263632768	0.147072833951151
por	lit	48	1617409	696	17694811	0.0689655172413793	-0.000488368104356	-0.621093527051283	0.267269087738257	63.6184621581999	0.0914058364341953
rus	lao	1	243159	91	17694811	0.010989010989011	-5.3623880262e-05	-0.0264424459644398	0.489452230344659	1.25050609469635	0.0137418252164434
ita	afr	18	89242	24782	17694811	0.000726333629247034	-0.002282309106408	-0.681797453806946	0.24768440194591	124.98552507851	0.00504339944631226
ukr	mkd	22	2842	890	17694811	0.0247191011235955	0.013744546399863	0.732538757496869	0.231950101991821	0.142944731085288	0.0001606120573992
ces	amh	1	24573	16	17694811	0.0625	0.001560465955747	0.244605514051397	0.403381968249705	0.0222193952792149	0.00138871220495093
slk	nor	5	3657	16500	17694811	0.000303030303030303	0.000204796106308	0.0263049423351051	0.489507215487765	3.41006750510079	0.000206670757884896
nld	mal	1	435128	216	17694811	0.00462962962962963	-0.000450310063942	-0.297042926055346	0.383216939425695	5.3115937774074	0.0245907119324417
swe	cat	11	36604	32376	17694811	0.000339757845317519	-0.001629135849331	-0.311680968826001	0.377642383894659	66.9739339968084	0.00206862904610849
zho	jpn	2518	24113	2602426	17694811	0.000967558731737233	-0.00444808989736	-7.17574306627024	3.59672638510105e-13	3546.3672450641	0.0013627158832044
urd	jpn	1	488	2602426	17694811	3.84256843422253e-07	-0.002150352082402	-3.46896250450816	0.000261240406953396	71.7715429681617	2.75787065484904e-05
sqi	nor	4	5155	16500	17694811	0.000242424242424242	-8.7546498183e-05	-0.0112448697799575	0.495514108521087	4.80691768903324	0.000291328344789893
jpn	fil	364	2602426	257611	17694811	0.00141298314124785	-0.049987507709521	-80.7409374921351	0	37887.57982699	0.147072833951151
nld	hat	4	435128	2600	17694811	0.00153846153846154	-0.001804388093225	-1.19024996342654	0.116974405075956	63.9358510243483	0.0245907119324417
